textID,text,sentiment
60b54035fc,"['glad', 'u', 'liked', 'post', 'looking', 'at', 'the', 'back', 'end', 'now', 'the', 'sub', '2', 'your', 'blog', 'is', 'automatic', 'send', 'url', 'and', 'i', '`', 'll', 'verify']",positive
415660cb0e,"['you', 'should']",neutral
08ce617c8a,"['well', 'thank', 'you', 'darling', 'it', 'was', 'a', 'pleasure', 'shopping', 'with', 'you', 'you', 'will', 'see', 'the', 'first', 'pics']",positive
1de90cbb83,"['what', 'do', 'i', 'have', 'lots', 'of', 'stuff']",neutral
4d4488f2d4,"['just', 'updated', 'tweetie', 'and', 'open', 'in', 'browser', 'is', 'still', 'broken']",negative
26ac912cc5,"['csi', 'ny', 'es', 'back', 'to', 'aus', 'with', '`', 'lies', 'and', 'silicone', '`', 's05e04', 'evryone', 'on', 'east', 'coast', 'tune', 'in', 'tonight', 'pleaseee']",neutral
09df2b2855,"['oh', 'no', 'adult', 'school', 'again']",negative
04769d82fd,"['love', 'watching', 'your', 'yt', 'videos', 'and', 'am', 'really', 'looking', 'forward', 'to', 'seeing', 'the', 'collection', 'vid']",positive
5c364e985e,"['happpppy', 'mothers', 'day']",positive
74a892bade,"['is', 'tired', 'if', 'ppl', 'talking']",negative
018c90118d,"['lol', 'i', 'love', 'those', 'things', 'too']",positive
3e461bbf9c,"['took', 'a', 'short', 'nap', 'now', 'im', 'ready', 'for', 'work', 'my', 'sun', 'burn', 'hurts']",negative
fda8c135e5,"['up', 'and', 'at', 'em', 'got', 'a', 'big', 'to', 'do', 'list', 'for', 'today', 'and', 'hubby', 'has', 'to', 'work', 'but', 'then', 'weekend', 'is', 'going', 'to', 'be', 'just', 'us', 'i', 'think']",neutral
6bc29f134a,"['sounds', 'fun']",positive
ce5ca48d51,"['my', 'industrial', 'is', 'repierced', 'and', 'i', 'made', 'a', 'cute', 'little', 'friend']",positive
f2efde40db,"['marche', 'i', 'want', 'rosti', 'and', 'crepes']",neutral
1d0ee4b5dc,"['follow', 'my', 'girl', 'meagan']",neutral
cc2b050151,"['dice', 'watching', 'heroes', 'again', 'plurk', 'p', 'svhvh']",neutral
1b9365dfe5,"['it', 'isn', '`', 't', 'easy', 'be', 'there', 'for', 'support', 'it', 'is', 'the', 'best', 'thing', 'you', 'can', 'do', 'is', 'offer', 'your', 'love', 'support', 'lost', 'both', 'of', 'mine', 'early']",neutral
3927f93833,"['_the_game', 'girl', 'work', 'it', 'hope', 'you', 'had', 'the', 'slammer', 'and', 'had', 'fun', 'with', 'the', 'moldovan', 'i', 'want', 'to', 'hear', 'details']",positive
9f978f6062,"['dear', 'mr', 'president', 'please', 'talk', 'to', 'us', 'abt', 'what', 'you', 'plan', 'to', 'do', 're', 'dadt', 'because', 'right', 'now', 'you', 'just', 'look', 'like', 'a', 'liar']",negative
e9928f28d1,"['what', 'a', 'cute', 'pic', 'of', 'the', 'girls', 'and', 'so', 'vibrant', 'i', 'didn', '`', 't', 'get', 'anything', 'cpeven', 'close']",positive
6cd5fb5782,"['updated', 'blog', 'shows', 'you', 'should', 'be', 'watching', 'the', 'unusuals', 'digg', 'u12w7c', 'go', 'check', 'it', 'out']",neutral
c98bda7613,"['sunburn', 'on', 'my', 'knees']",negative
242766da2a,"['_lopez', 'i', 'love', 'you', 'kiss', 'me']",positive
1f8822eae6,"['aw', 'poor', 'you', 'ironing', 'eek', 'lol', 'it', '`', 's', 'raining', 'here', 'too', 'prob', 'try', 'and', 'get', 'out', 'with', 'the', 'kids', 'later', 'nt', 'too', 'exciting', 'im', 'afraid']",negative
b81f313c2e,"['happy', 'mother', '`', 's', 'day', 'to', 'all', 'beautiful', 'mother', 'may', 'your', 'love', 'shines', 'the', 'world', 'thank', 'you', 'mum']",positive
b166e68fdc,"['glad', '2hear', 'it', 'kerry', 'didnt', 'know', 'u', 'were', 'on', 'gmtv', 'this', 'morning', 'i', 'missed', 'it']",neutral
55dff06e82,"['oh', 'tonight', 'looking', 'forward', 'to', 'it']",positive
8501ab8104,"['rain', 'why', 'must', 'you', 'e', 'after', 'i', 'flat', 'iron', 'my', 'hair', 'i', 'have', 'been', 'rockin', 'my', 'curls', 'for', '3', 'weeks', 'and', 'today', 'you', 'decide', 'to', 'e', 'out', 'not', 'nice']",neutral
9176a2882d,"['i', 'do', 'hope', 'many', 'of', 'my', 'new', 'followers', 'are', 'from', 'around', 'sydney', 'australia', 'wele', 'to', 'my', 'tweets', 'anyway']",positive
b0b703418d,"['i', 'didnt', 'know', 'there', 'was', 'a', 'starwars', 'day']",neutral
dfe207079d,"['walking', 'the', 'puppies', 'downtown', 'also', 'mystery', 'of', 'missing', 'cat', 'solved', 'he', 'locked', 'himself', 'in', 'basement', 'for', 'nearly', 'two', 'days']",neutral
42e305ec17,"['yeah', 'that', 'lying', 'in', 'bed', 'thing', '`', 's', 'a', 'bugger', 'for', 'blocking', 'creativity', 'worse', 'if', 'you', '`', 're', 'pinned', 'down', 'by', 'a', 'pet', 'cat', 'apparently']",negative
34a6d1804f,"['ha', 'i', 'got', 'another', 'followfriday', 'take', 'that', 'oh', 'your', 'listed', 'too', 'thanks', 'a', 'lot', 'ya', 'jerk']",positive
3ca5811d5c,"['3wordsaftersex', 'i', 'haven', '`', 't', 'started']",neutral
29d1b72a93,"['watching', 'miss', 'cytheria']",neutral
109c3ddb5f,"['when', 'oh', 'when', 'are', 'you', 'ing', 'back', 'for', 'a', 'gig', 'in', 'scotland', 'i', 'had', 'tickets', 'to', 'see', 'u', 'last', 'year', 'but', 'was', 'in', 'hosp', 'wit', 'gallstones']",negative
bb52362235,"['michelle', 'i', 'slept', 'for', '11', 'hours', 'last', 'night', 'i', '`', 'm', 'still', 'stick', 'with', 'this', 'fever']",negative
939ab02a42,"['ok', 'tx', 'it', '`', 's', 'so', 'worth', 'the', 'wait', 'lol']",positive
444162bc2a,"['oh', 'no', 'i', 'am', 'always', 'here', '3']",neutral
53a461642e,"['morning', 'babe', 'i', 'plan', 'on', 'overdoing', 'it', 'today', 'lol', 'hope', 'you', 'do', 'rest', 'put', 'your', 'feet', 'up', 'xxxx']",positive
4dd96ae507,"['hoping', 'it', 'will', 'rain', 'again', 'because', 'it', '`', 's', 'sooo', 'warm']",positive
3885c3d666,"['i', 'know', 'i', 'want', 'it', 'to', 'e', 'bec', 'i', '`', 'm', 'excited', 'but', 'then', 'i', 'don', '`', 't', 'bec', 'it', '`', 's', 'gon', 'na', 'go', 'by', 'so', 'fast', 'then', 'it', 'will', 'be', 'over']",positive
ba5360e2d7,"['getting', 'ready', 'to', 'go', 'to', 'sleeep', 'grinding', 'early', 'in', 'the', 'morning', 'yay', 'money']",positive
5658eb03d9,"['oh', 'man', 'there', 'are', 'dead', 'deer', 'everywhere', 'in', 'michigan']",negative
26a9709af7,"['yeah', 'it', '`', 's', 'work', 'it', '`', 's', 'been', 'busy', 'all', 'day', 'and', 'i', '`', 'm', 'tired', 'and', 'hungry']",negative
3bcc68f7f2,"['a', 'pues', 'bien', 'small', 'world', 'small', 'world', 'yo', 'amo', 'a', 'la', 'chiquita', 'esa', 'she', 'is', 'such', 'a', 'great', 'friend']",positive
d974b043be,"['dont', 'listen', 'he', 'do', 'him', 'but', 'i', 'tried', 'not', 'taking', 'a', 'nap', 'yesterday', 'and', 'i', 'still', 'was', 'up', 'til', '1am', 'and', 'than', 'i', 'got', 'up', 'at', '7am']",neutral
3bcc9762c5,"['_diva', 'i', 'know', 'i', 'know', 'lol', 'that', 'is', 'the', 'one', 'song', 'that', 'stops', 'me', 'in', 'my', 'tracks', 'on', 'a', 'dancefloor', 'i', 'just', 'can', '`', 't', 'lol']",neutral
c91e37431a,"['you', '`', 're', 'wele']",positive
a979977b59,"['twitpic', '66ydb', 'i', 'made', 'sure', 'you', 'got', 'credit', 'at', 'the', 'end', 'of', 'the', 'book', 'i', '`', 'm', 'sure', 'i', 'forgot', 'people', 'though']",negative
bc3c96fe22,"['recapping', 'on', 'britains', 'got', 'talent', 'britain', 'seems', 'more', 'talented', 'than', 'america']",positive
df7c51d8ba,"['_juansimon', 'god', 'i', '`', 'm', 'bored', 'wish', 'we', 'could', '`', 've', 'done', 'something', '2night']",negative
8609673ea5,"['godawful', 'hangover', 'today', 'worth', 'it', 'tho']",neutral
9708dcc776,"['i', 'can', '`', 't', 'vote', 'for', 'her', 'i', '`', 'm', 'frustraded', 'at']",negative
570efb3a0b,"['brought', 'some', 'new', 'glass', 'for', 'my', 'camera']",neutral
a5a6753664,"['finally', 'installed', 'ovi', 'in', 'mobile', 'it', 'would', 'have', 'been', 'good', 'if', 'it', 'could', 'be', 'downloaded', 'to', 'p', 'and', 'installed', 'to', 'mobile', 'frickin', '3mb', 'download']",neutral
4144306c53,"['id', 'be', 'happy', 'thats', 'its', 'friday', 'if', 'i', 'didnt', 'have', 'to', 'work', 'tomorrow', 'blah']",neutral
15867c9a66,"['loves', 'miley', '`', 's', 'song', 'the', 'climb', 'and', 'loves', 'the', 'video']",positive
702f8e9bbd,['writing'],neutral
bd485719c4,"['cool', 'you', 'should', 'qik', 'some', 'stuff', 'from', 'the', 'newsroom', 'sometime', 'lol']",positive
bce0ca596a,"['counting', 'down', 'the', 'hours', 'until', 'i', 'can', 'finally', 'drink', 'this', 'blossom', 'hill', 'stupid', 'work']",neutral
2c5a7d91ce,"['not', 'swine', 'flu', 'i', 'hope', 'take', 'care', 'of', 'your', 'health', 'mate', 'tell', 'me', 'about', 'your', 'business', 'derek_bell']",positive
2cfd3fb19d,"['just', 'something', 'different', 'than', 'all', 'the', 'text', 'around', 'it', 'there', '`', 's', 'no', 'difference', 'whatsoever']",neutral
4d492a3de4,"['is', 'it', 'that', 'quiet', 'at', 'the', 'office']",neutral
137f7c65ad,"['hand', 'up', 'me', 'i', '`', 'm', 'going', 'localgovcamp']",neutral
8f1c816b64,"['blues', 'for', 'me', 'please']",neutral
eb10334130,"['last', 'night', 'i', 'had', '1', '2', 'a', 'bottle', 'of', 'wine', 'in', 'my', 'house', 'and', '2', 'cocktails', 'came', 'home', 'sober', 'but', 'still', 'gon', 'na', 'be', 'sick']",negative
294caad31c,"['it', 'was', 'a', 'great', 'wedding', 'the', 'band', 'was', 'awesome', 'they', 'played', 'a', 'ton', 'of', 'great', '80', '`', 's', 'songs', 'as', 'was', 'the', 'food']",positive
269bdcb065,"['a', 'message', 'from', 'could', 'you', 'let', 'people', 'know', 'i', 'have', 'been', 'booted', 'off']",negative
4aed3468ad,"['that', '`', 's', 'not', 'great', 'guy', 'related']",neutral
dacf46b6d1,"['that', '`', 's', 'the', 'song', 'i', 'mean']",neutral
5326ef93e6,"['i', 'know', 'i', 'think', 'i', '`', 'm', 'going', 'to', 'have', 'to', 'miss', 'it', 'though', 'this', 'is', 'when', 'sacrificing', 'money', 'for', 'job', 'happiness', 'sucks']",negative
a63638f545,"['bgt', 'was', 'just', 'amazing', 'tonight', 'and', 'threee', 'amazing', 'acts', 'got', 'sent', 'home']",positive
f0ebf79016,"['almost', 'fell', 'asleep', 'under', 'the', 'hair', 'dryer', 'so', 'tired', 'feel', 'like', 'i', '`', 'm', 'going', 'to', 'puke']",negative
ecf1007508,"['sunglasses', 'whores', 'twitpic', '4wtzj']",neutral
21af2fbefe,"['i', 'hope', 'u', 'enjoyed', 'it', 'and', 'your', 'back', 'is', 'now', 'feeling', 'much', 'more', 'better', 'god', 'its', '1', '20am', 'heading', 'to', 'bed', 'god', 'too', 'late', 'good', 'night']",positive
b0c058119c,"['sitting', 'in', 'mrs', 'martins', 'class', 'youtube', 'is', 'being', 'stupid', 'and', 'i', 'really', 'want', 'a', 'popsicle', 'jealous', 'of', 'sara']",negative
98210647c3,"['but', 'its', 'pretty', 'at', 'least', 'i', 'think', 'i', 'need', 'to', 'catch', 'some', 'sleep', 'soon', 'though']",positive
b17e92da44,"['the', 'music', 'in', 'the', 'trailer', 'was', 'terrible', 'imo', 'cheesy', 'handbag', 'house', 'i', 'was', 'expecting', 'some', 'dnb', 'or', 'hard', 'house']",negative
1f4419bb29,"['omg', 'i', '`', 'm', 'so', 'sorry', 'to', 'hear', 'that', 'if', 'you', 'really', 'need', 'to', 'talk', 'to', 'someone', 'i', '`', 'm', 'always', 'on', 'here', 'i', '`', 'm', 'a', 'shoulder', 'you', 'lean', 'on']",negative
741c156505,"['u', 'know', 'i', 'didn', '`', 't', 'care', 'for', 'that', 'wolverine', 'movie', 'and', 'i', '`', 'm', 'a', 'xmen', 'fanatic', 'that', 'joint', 'sucked', 'to', 'me']",neutral
1a3911eeb2,"['just', 'about', 'to', 'say', 'goodbye', 'to', 'and', 'two', 'of', 'the', 'best', 'interns', 'that', 'elevate', 'have', 'ever', 'had']",positive
1b8bf2d01f,"['at', 'home', 'depot', 'and', 'no', 'one', 'will', 'help', 'me', 'load', 'my', 'plywood', 'into', 'my', 'van', 'for', 'some', 'reason']",neutral
92dbb764e9,"['hugs', 'still', 'feeling', 'poorly', 'are', 'you']",negative
d5b28cd4ca,"['thank', 'you', 'so', 'much']",positive
535cf4afd1,"['ughhh', 'have', 'a', 'tummy', 'ache']",negative
e31563f420,"['trickery', 'no', 'just', 'exasperation', 'at', 'seeing', 'pride', 'hijacked', 'by', 'a', 'politics', 'bigger', 'and', 'uglier', 'then', 'anything', 'it', '`', 's', 'meant', 'for']",negative
6c2bcec172,"['roxie', 'is', 'not', 'feeling', 'very', 'well', 'apps', 'facebook', 'dogbook', 'profile', 'view', '6878284']",negative
cca4f7b0c1,"['i', 'know', 'haha', 'night']",neutral
0fb2ba52e5,"['looking', 'out', 'the', 'window', 'beautiful', 'blue', 'sky', 'great', 'forecast', 'for', 'the', 'weekend', 'not', 'good', 'for', 'cinemas']",neutral
897c80c924,"['okay', 'fine', 'i', '`', 'll', 'start', 'studying', 'now', 'bye', 'twitter', 'world']",neutral
94eed29f2a,"['watchin', 'scooby', 'doo', '2']",neutral
38e580b9fa,"['hey', 'had', 'some', 'fun', 'with', 'friends', 'now', 'cleaning']",positive
702a165724,"['and', 'the', 'habitat', 'is', 'twitter', 'active', 'neat']",positive
5dea556893,"['winding', 'down', 'for', 'the', 'night', 'rode', 'the', 'duc', 'home', 'from', 'a', 'b', 'b', 'q', 'at', 'my', 'pops', 'house', 'time', 'to', 'pass', 'out', 'as', 'soon', 'as', 'the', 'adrenaline', 'wears', 'off']",neutral
bb21279826,"['going', 'to', 'bed', 'goodnight', 'xox']",neutral
b24b5eec02,"['cof', 'cof', 'cof']",neutral
07e5f9e7b7,"['it', '`', 's', 'called', 'a', 'telephone', 'i', 'know', 'it', '`', 's', 'new', 'technology', 'but', 'it', '`', 's', 'the', 'way', 'forward']",neutral
1d603f799e,"['photo', 'hannahisdead', 'omg', 'i', 'wan', 'na', 'read', 'pride', 'and', 'prejudice', 'and', 'zombies', 'fuckyeah', 'zombies', 'tumblr', 'xol1qyw8v']",negative
5116d9726b,"['me', 'because', 'my', 'ex', 'boyfriend', 'of', '2', 'years', 'we', 'broke', 'up', '2', 'months', 'ago', 'is', 'engaged', 'to', 'his', 'gf', 'of', '6', 'weeks', 'sad', 'embarrassed', 'hug']",negative
812829bbb2,"['granada', 'bowl', 'with', 'the', 'crew', 'birthday', 'bowling', 'for', 'fisch', 'and', 'me', 'twitpic', '4wn29']",neutral
04edd2c834,"['irony', 'inventor', 'of', 'ford', 'mustang', 'can', '`', 't', 'keep', 'his', 'car', 'tinyurl', 'lpmvtk', 'via']",negative
21516e4a07,"['is', 'in', 'the', 'middle', 'of', 'the', 'irish', 'sea', 'with', 'absent', 'elk', 'brothers', 'newcastle', 'here', 'we', 'e', 'we', 'love', 'newcastle']",positive
597d868038,"['ya', 'i', 'did', 'i', 'seen', 'all', 'them', 'but', 'robert']",neutral
37ed7e29d6,"['thank', 'you', 'your', 'makeup', 'art', 'is', 'top', 'notch', 'e', 'to', 'my', 'house', 'every', 'morning', 'ha', 'ha']",positive
5a81652f80,"['i', 'do', 'not', 'i', 'rarely', 'dye', 'it', 'at', 'all', 'the', 'red', 'was', 'the', 'first', 'in', 'aaaagggessss', 'my', 'hair', 'just', 'hates', 'me']",negative
ccd7b2af66,"['missing', 'from', 'bkk', 'na']",negative
a1824a88d8,"['i', 'think', 'my', 'ipod', 'is', 'sick', 'it', 'doesn', '`', 't', 'want', 'to', 'connect', 'to', 'any', 'wi', 'fi']",negative
26a5db4fe3,"['great', 'dinner', 'and', 'great', 'friends', 'follow', 'she', 'is', 'my', 'cupcake']",positive
64181f4097,"['has', 'toothache']",negative
906a96d74e,"['i', 'guess', 'that', 'means', 'you', 'didn', '`', 't', 'beta', 'read', 'either', 'of', 'my', 'stories', 'huh']",neutral
231609fbe9,"['thats', 'bad', 'your', 'been', 'forced', 'to', 'watch', 'that', 'there', 'must', 'be', 'a', 'helpline', 'you', 'can', 'call', 'we', 'are', 'both', 'good', 'thanx', 'he', '`', 's', 'asleep']",neutral
bb1206e4b6,"['oh', 'my', 'gosh', 'i', 'know', 'happend', 'yesterday']",neutral
d80018e5db,"['so', 'so', 'thanks', 'i', '`', 've', 'uploaded', 'a', 'new', 'campaign', 'vid', 'will', 'post', 'the', 'link', 'in', 'a', 'few', 'mins', 'how', 'are', 'you', 'doing', 'babe']",neutral
0b09f12a98,"['i', 'might', 'have', 'been', 'a', 'child', 'but', 'i', 'was', 'never', 'one', 'of', 'those', 'and', 'i', '`', 've', 'already', 'apologised', 'to', 'you', 'for', 'it']",negative
e05d9ee00f,"['_ndo', 'omg', 'i', '`', 'm', 'so', 'sorry', 'i', '`', 'm', 'the', 'worst', 'employee', 'ever', 'my', 'hard', 'drive', 'just', 'failed', 'taking', 'the', 'survey', 'data', 'with', 'it']",negative
1382929e20,"['1am', 'quietly', 'tidying', 'up', 'after', 'dinner', 'party', 'whilst', 'closing', 'tupprwre', 'lid', 'centre', 'island', 'in', 'my', 'kitchen', 'collapses', 'wakes', 'baby', 'mayhem', 'ensues']",negative
1bf0493f22,"['they', 'don', '`', 't', 'let', 'the', 'queer', 'boys', 'donate', 'blood']",negative
1bbda34933,"['off', 'to', 'do', 'pilates', 'now', 'tweet', 'y', '`', 'all', 'soon']",neutral
ef863ba82e,"['morning', 'tweethearts', 'now', 'home', 'after', 'traveling', '302', 'mi', 'thru', '2', 'states', '2', 'faires', 'in', '3', 'days', 'so', 'inspired', 'ready', 'to', 'write', 'as', 'i', 'enjoy', 'coffee']",positive
950c79ea38,"['watching', 'matilda']",neutral
12fdd2d959,"['omg', 'my', 'right', 'hear', 'us', 'blocked', 'and', 'it', '`', 's', 'so', 'annoying', 'what', 'i', 'i', 'wake', 'up', 'deaf']",negative
a53bc356c2,"['i', 'want', 'to', 'bee', 'vegetarian', 'it', '`', 's', 'going', 'to', 'be', 'so', 'hard']",negative
b78d02040a,"['i', 'wish', 'i', 'could', 'meet', 'you', 'once', 'do', 'u', 'think', 'this', 'will', 'happen', 'someday', '`']",negative
f3617df4a9,"['lmfao', 'omgosh', 'when', 'i', 'first', 'heard', 'that', 'song', 'with', 'you', 'i', 'felt', 'like', 'i', 'was', 'gon', 'na', 'pee', 'myself', 'omgosh', 'the', 'waltzer', 'man', 'lol', 'xoxo']",negative
c0b77daa06,"['i', 'hate', 'u', 's', 'history']",negative
e4ccfc501b,"['for', 'nearly', 'a', 'month', 'so', 'exciting']",positive
28e61e90fb,"['aww', 'that', 'sucks', 'it', 'wasn', '`', 't', 'that', 'long', 'though', 'but', 'dianne', 'was', 'so', 'cute', 'as', 'usual', '3', 'hopeflly', 'some1', 'mite', 'put', 'it', 'on', 'youtube', 's']",neutral
7c84a517b3,"['thanks', 'will', 'do']",positive
ebf9bdee6d,"['gm', 'tweeters', 'happy', 'mother', '`', 's', 'day', 'to', 'the', 'mothers', 'and', 'pretend', 'mothers', 'out', 'there']",positive
571e371e9c,"['ah', 'this', 'is', 'getting', 'to', 'me']",neutral
e158424933,"['nope', 'san', 'leandro', 'marina', 'how', 'are', 'you', 'hope', 'you', '`', 're', 'well']",positive
8038f0209a,"['holy', 'it', '`', 's', 'super', 'sunny', 'friday', 'and', 'whitsun', 'my', 'tube', 'is', 'deeeesearted', 'wish', 'i', 'was', 'in', 'the', 'park']",negative
5ec44a8947,"['is', 'frustrated', 'by', 'twitter', 'my', 'picture', 'will', 'not', 'load']",negative
3a232bf5bb,"['just', 'got', 'a', 'subponea']",neutral
137c7c44b3,"['cutting', 'hair', 'allll', 'day', 'wish', 'i', 'was', 'outside']",negative
36ab892bcc,"['i', 'wish', 'i', 'could', 'go', 'to', 'the', 'love', 'music', 'hate', 'racism', 'gig', 'this', 'weekend', 'i', '`', 'm', 'not', 'in', 'the', 'right', 'part', 'of', 'the', 'world', 'even']",negative
a8e2ad4a49,"['getting', 'used', 'to', 'this', 'shoulder', 'immobilizer', 'thing', 'even', 'getting', 'used', 'to', 'sleeping', 'in', 'the', 'recliner']",neutral
b99c8bd430,"['dangit', 'cuz', 'of', 'this', 'weather', 'the', 'house', 'painting', 'is', 'going', 'to', 'be', 'dragged', 'out', 'till', 'next', 'week']",negative
2cb57ce050,"['got', 'paid', 'nowhere', 'near', 'as', 'much', 'as', 'she', 'thought', 'she', 'would']",neutral
32e75b13a2,"['i', '`', 've', 'got', 'great', 'expectations', 'of', 'tomorrow', 'it', '`', 's', 'gon', 'na', 'be', 'awesome', 'blip', 'fm', '5jf53']",positive
3918fb5ad5,['rain'],neutral
882d9426d0,"['_willhoit', 'hoping', 'your', 'a', 'c', 'is', 'being', 'fixed', 'right', 'now', 'for', 'you']",positive
b52177ee62,"['well', 'school', '`', 's', 'finally', 'over', 'and', 'idk', 'but', 'i', '`', 'm', 'sad', 'i', '`', 'll', 'miss', 'my', 'teachers', 'goodbye', 'mrs', 'r', 'and', 'mr', 'collister']",negative
72d01e41f5,"['home', 'from', 'my', 'relatives', 'my', 'sissy', 'posted', 'pics', 'of', 'her', 'and', 'our', 'cupie', 'cousin', 'audrey']",neutral
074d3c7768,"['watchin', 'hannah', 'montana', 'hoedown', 'throwdown']",neutral
505e65fdd7,"['rblpnbro', 'not', 'quite', 'where', 'i', 'need', 'to', 'be', 'here', 'sad', 'but', 'true', 'soon', 'however', 'all', 'will', 'be', 'well', '6wks', 'blip', 'fm', '5z4ve']",negative
c2ff8f1456,"['omg', 'disco', 'is', 'packed']",neutral
7e795b2ff3,"['not', 'doing', 'single', 'ones', '2day', 'beat', 'lol', 'but', 'would', 'say', 'ur', 'as', 'creative', 'bright', 'and', 'fun', 'as', 'ur', 'avatar', 'with', 'warmth', 'depth', 'ff']",positive
5e8c2407f9,"['thats', 'ok', 'yeah', 'i', 'had', 'a', 'good', 'night', 'thanks', 'glad', 'you', 'did', 'too', 'hope', 'you', 'enjoy', 'your', 'bbq']",positive
4bb43fc702,"['then', 'u', 'should', 'went', 'to', 'vegas', 'like', 'u', 'did', 'last', 'year', 'i', 'think', 'this', 'was', 'around', 'the', 'time', 'u', 'killed', 'that', 'animal', 'with', 'ur', 'old', 'car', 'lol']",neutral
d6d8eec891,"['good', 'morning', 'from', 'lincolnshire', 'i', 'could', 'use', 'some', 'exercise', 'also']",positive
92dc68a121,"['it', '`', 's', '5', '03', 'in', 'the', 'morning', 'i', 'think', 'it', '`', 's', 'time', 'i', 'went', 'to', 'bed', 'so', 'goodnight', 'everyone', 'tumblr', 'xaj1qz8v3']",neutral
e4e2d95d44,"['sunrise', 'by', 'blvd', 'east', 'is', 'awesome', 'now', 'to', 'get', 'some', 'sleep', 'yay']",positive
130872779f,"['why', 'am', 'i', 'even', 'trying', 'to', 'go', 'to', 'sleep', 'its', '28c', 'in', 'here', 'i', 'miss', 'the', 'cold', 'winter', 'nights']",negative
9814561b92,"['wut', 'do', 'i', 'do', 'now']",neutral
3c8698c64b,['yup'],neutral
82c8e1b4f9,"['hmmm', 'should', 'have', 'looked', 'at', 'it', 'a', 'little', 'more', 'methinks']",neutral
d93f7cc65a,"['aleesha', '`', 's', 'piggy', 'died', 'she', 'can', '`', 't', 'catch', 'a', 'break', 'man']",negative
4e2edbcbab,"['i', '`', 'm', 'all', 'stuffted', 'up', 'but', 'i', 'got', 'ta', 'gets', 'up', 'go', 'netball']",neutral
904008e438,"['thanks', 'but', 'the', 'elance', 'course', 'is', 'not', 'mine', 'it', '`', 's']",positive
b3d5b0970c,"['i', 'also', 'realized', 'this', 'weekend', 'how', 'many', 'people', 'are', 'only', 'internet', 'hot', 'ok', 'catty', 'ment', 'out', 'of', 'the', 'way', 'for', 'the', 'week']",neutral
942bee6f66,"['but', 'but', 'but', 'i', 'want', 'steak']",neutral
876afc9158,"['mum', 'is', 'driving', 'me', 'and', 'the', 'eric', 'out', 'to', 'jt', 'for', 'the', 'night']",neutral
e0f118672b,"['lmao', 'i', 'want', 'him', 'to', 'reply', 'booooo', 'you', 'reply', 'to', 'one', 'of', 'us', 'lmfaoooo']",neutral
f3cf258255,"['thank', 'you', 'judy', 'same', 'back', 'at', 'you']",positive
f9aa5ab9da,"['now', 'we', 'are', 'cuddling', 'girl', 'cuddles', 'are', 'so', 'fun', 'and', 'soft']",positive
6c8e423e77,"['joining', 'twitter', 'just', 'added', 'a', 'random', 'person']",neutral
3cecc2fe8c,"['lmao', 'im', 'stupid', 'just', 'felt', 'like', 'sayin', 'tya', 'in', 'my', 'red', 'caf', 'vioce', 'nite', 'ya', '`', 'll']",negative
4bcd05ff14,"['sum1', 'plz', 'cheer', 'me', 'up']",neutral
f96479f1d9,"['off', 'to', 'work', 'at', 'the', 'church']",neutral
04d0ca7774,"['ok', 'here', '409', 'is', 'a', 'cleaning', 'soln', 'blah', 'over', 'and', 'out']",neutral
8bc96643a2,"['it', '`', 's', 'been', 'interesting', 'today', 'to', 'say', 'the', 'least', 'overall', 'a', 'good', 'day']",positive
8f67eb835b,"['don', '`', 't', 'feel', 'bad', 'i', 'got', 'a', 'foad', 'for', 'a', 'promotion', 'here', 'too']",negative
0770e56118,"['u', 'go', 'mariah', 'never', 'listen', 'to', 'the', 'haters', 'i', 'have', 'been', 'a', 'fan', 'for', 'so', 'long', 'and', 'am', 'so', 'grateful', 'for', 'ur', 'music', 'can', '`', 't', 'wait', '4', 'the', 'album']",positive
6e34e9c28a,"['twitpic', '4w8kr', 'meet', 'bella', 'the', 'new', 'member', 'of', 'the', 'family']",neutral
de85c404ee,"['last', 'two', 'and', 'know', 'they', 'are', 'going', 'to', 'be', 'weepies']",neutral
8fe81ba449,"['so', 'aparently', 'my', 'out', 'of', 'sight', 'album', 'sampler', 'cd', 'only', 'has', 'the', 'video', 'on', 'it']",neutral
37e1489a21,"['just', 'found', 'out', 'my', 'abuelo', 'in', 'aguadilla', 'is', 'not', 'doing', 'well']",negative
69b8e4ccfd,"['i', 'love', 'your', 'show', 'i', '`', 've', 'subscribed', 'and', 'following', 'your', 'tweets', 'can', '`', 't', 'wait', 'to', 'see', 'more']",positive
f2eb0b5e90,"['hi', 'hun', 'i', 'really', 'loved', 'your', 'tutorial', 'yday', 'soooo', 'much', 'it', 'was', 'one', 'of', 'the', 'best', 'tutorials', 'i', 'had', 'watched', 'in', 'a', 'long', 'time']",positive
3f46740a01,"['ahhhh', 'you', 'are', 'soo', 'smart', 'thanks', 'for', 'this', 'schooling', 'of', 'thoughts', 'have', 'you', 'taught', 'before']",positive
0fbd961f3d,"['got', '5', 'new', 'followers', 'yesterday', 'yay', 'just', 'need', '11', 'more', 'til', '50']",positive
b99d926d45,"['ok', 'shopping', 'was', 'far', 'too', 'fun', 'unpacking', 'the', 'bags', 'now']",positive
b937a442b0,"['how', 'did', 'your', 'book', 'signing', 'go', 'if', 'i', 'lived', 'there', 'i', 'would', '`', 've', 'came']",neutral
8c941bf04f,"['i', 'got', 'me', 'to', 'watch', 'it', 'remend', 'some', 'other', 'kickass', 'shows', 'too', 'phast']",neutral
