textID,text,sentiment
cf67aa39a9,"['suck', 'went', 'jail', 'couldnt', 'tweet', 'anymore']",negative
ee5dd4239e,"['realize', 'solid', 'better', 'full', 'page', 'ajc']",positive
1ae0bf389e,"['hack', 'directions', 'multiple', 'social', 'net', 'sites', 'think', 'cool', 'add', 'chose', 'go', 'mu']",neutral
95236bc259,"['leave', 'twitter', 'alone', 'night', 'last', 'night', 'barcelona', 'back', 'philly', 'tomorrow', 'hope', 'great', 'friday', 'muahh']",positive
95d40d5044,"['yay', 'heart', 'mk', 'shout', 'sec', 'pam']",neutral
44c2f80914,"['yay', 'busy', 'good']",positive
74dc715845,"['lol', 'seriously', 'fail', 'sigh']",negative
349c762507,"['wow', 'nicest', 'patients', 'ever', 'deplyod', 'falouga', 'iraq', 'week']",positive
4d94cf4328,"['building', 'websites']",neutral
9775e37fa8,"['love', 'sundays', 'especially', 'f1', 'still', 'pjs', 'plans', 'get', 'time', 'soon']",positive
cbbbffcfe2,"['sure', 'repeated', 'soon', 'seems', 'tv', 'quite', 'lot', 'lately', 'glad', 'mentioned', 'last', 'night', 'watched']",positive
e1ed2b96dd,"['featured', 'ykyat', 'ykyat', '37nnd']",neutral
985e1b5055,"['watching', 'beauty', 'beast', 'haha']",positive
3710731ceb,"['got', 'ta', 'shower', 'go', 'apply', 'jobs', 'hopefully', 'creepy', 'old', 'men', 'working', 'today', 'shudder']",neutral
31ecbecf2c,[],neutral
f2566dfbb1,"['felt', 'tooth', 'without', 'braces', 'bracket', 'got', 'soooo', 'hype']",negative
4e7784f9b8,"['playin', 'didgeridoo', 'living', 'room', 'thinking', 'world', 'going', 'lovely', 'life', 'fb']",positive
1bc9031c89,"['wishes', 'could', 'going', 'conference', 'bahamas', 'next', 'week']",positive
58157d32d3,"['call', 'einstein', 'got', 'math', 'test', 'results', 'hell', 'yesss']",positive
6d78914e6d,"['_edwards', 'heh', 'heh', 'odd', 'amusing', 'thanks']",positive
f0ef2e142d,"['would', 'get', 'lot', 'done', 'could', 'list', 'items', 'etsy', 'phone', 'everything', 'upload', 'pics']",neutral
cb81a92735,"['time', 'bed', 'oh', 'wish', 'someone', 'laying', 'next']",negative
a9aaef180c,"['hairs', 'straight', 'lmao']",neutral
f9766da79f,"['hello', 'new', 'followers', 'say', 'hi', 'say', 'nice', 'meet']",positive
6bdef079c4,"['im', 'sick', 'wasnt', 'id', 'show', 'ya']",negative
863dc757fe,"['giving', 'manicure', 'pedicure', 'ahhh', 'missed', 'nice', 'pretty', 'nails']",positive
5a1fb678df,"['looked', 'could', 'find', 'amongst', 'crowd']",neutral
efa3d5e473,"['hope', 'weekend', 'fabulous', 'anything', 'interesting']",positive
824128272c,"['aw', 'level', 'haha', 'try', 'manage', 'money']",neutral
81a3ade0a2,"['wan', 'na', 'go', 'mykas', 'party']",neutral
5a3ec92615,"['_dk', 'problem']",positive
fafc1c85a5,"['hi', 'charlie', 'thank', 'following', 'nice', 'know', 'another', 'ollmann', 'new', 'world']",positive
6e9b9920f2,"['oh', 'internal', 'sig', 'external', 'mail', 'fb']",negative
bf857e3aaf,"['amazing', 'things', 'keeping', 'online', 'conversations', 'place', 'unfortunately', 'place', 'google']",neutral
d69b518212,"['got', 'home', 'love', 'stake', 'shake', 'milkshakes']",positive
a3b246fddd,"['yes', 'see', 'tonight', 'delicious', 'dinner', 'chef', 'geoff', 'chez', 'lo', 'mo', 'hope', 'see', 'pre', 'departure']",positive
a2aca1fb38,"['tired', 'today', 'think', 'gon', 'na', 'take', 'nap', 'friends', 'tonight', 'miss', 'wish', 'restriction', 'already']",negative
646a2866e0,"['believe', 'see']",positive
ec543e2e3e,"['im', 'drawing', 'pictures', 'show', 'much', 'miss', 'anyone', 'blame', 'hes', 'hours', 'away', 'frm']",negative
63a9b04121,"['slightly', 'burnt', 'challah', 'proof', 'eatin', 'though']",negative
08606f36d1,"['ironclad', 'determination']",positive
127b2ac78c,"['studying', 'fail', 'make', 'tortellini', 'chicken', 'chicken', 'salad']",neutral
829e2b094d,"['pissing', 'letting', 'follow', 'ericka']",negative
91c3b35d2b,"['thanks', 'cheers', 'back']",positive
61813349f7,"['ofcourse', 'wait', 'last', 'minute', 'run', 'experiment', 'work', 'supervise', 'aka', 'dont', 'get', 'leave', 'work', 'time']",neutral
5c916f3364,"['help', 'grammar', 'nazi']",neutral
0bb896a8fe,"['recording', 'new', 'songs']",neutral
65a56799b9,"['lol', 'trashed', 'kitchen']",negative
3a5d56bece,"['oh', 'thank', 'god', 'sad', 'happy']",neutral
f3ee466f12,"['kudos', 'love', 'homemade', 'french', 'toast']",positive
77b1f297a3,"['thx', 'aware', 'day', 'festival', 'multi', 'bands', 'ga', 'must', 'wait', 'sit', 'concert']",negative
80c4f99a8b,"['alot', 'new', 'pictures', 'tweets', 'really', 'old', 'new', 'check', 'new', 'ones', 'wish', 'tweeeet', 'twitpic', '4wtyj']",neutral
5f5d91eabc,"['shhhweeeet', 'jay', 'bros', 'back', 'prom']",neutral
30c38fa0da,"['sweet', 'englands', 'lamer', 'lamer', 'since', 'guys', 'left']",neutral
2a13c263b4,"['happy', 'mothers', 'day']",positive
7f1d2525ba,"['work', 'fine', 'far', 'know', 'shrug', 'maybe', 'send', 'tweet']",neutral
9ab90ac450,"['high', 'five', 'fans', 'finally', 'write', 'fancy', 'news', 'post', 'shortly', 'wanted', 'get', 'mod', 'asap']",positive
46ca732ac4,"['hmm', 'judge', 'book', 'looking', 'cover']",neutral
42c51af9ad,"['yummy', 'chocolate', 'cake', 'wish', 'even', 'got', 'bday', 'anybody', 'listening']",positive
be89d69b8f,"['hubby', 'snoring', 'still', 'love']",neutral
6d2cc126e0,"['great', 'interview', 'videos', 'favorite', 'youtube']",positive
0532fd94e7,"['found', 'leave', 'lovely', 'flat', 'waiting', 'hours', 'plumber', 'still', 'job', 'news', 'good', 'day']",neutral
5f2c569776,"['mikey', 'bored']",negative
fe31e2ee51,"['ya', 'could', 'hit', 'aim', 'cecause', 'mad', 'bored', 'nuttin']",negative
c64dec7448,"['quitsmokingdiary', 'weeks', 'tomorrow', 'since', 'giving', 'yaaaaaayy', 'dont', 'want', 'talk']",positive
d0db23ab78,"['already', 'crazy', 'morning']",neutral
a5e5a0a304,"['sephora', 'sale', 'broke', 'life', 'fair']",negative
0e8673a9ac,['wish'],negative
8dfe171cfe,"['finally', 'made', 'jp', 'licks', 'coolidge', 'corner', 'oreo', 'soft', 'serve', 'twitpic', '4w9pe']",positive
c46ff87273,"['hello', 'life', 'side', 'screen']",neutral
32b4a2e2ae,"['going', 'crazy', 'pain', 'unbearable', 'got', 'ta', 'wait', 'till', 'thursday']",negative
1e8fe80d40,"['made', 'parents', 'add', 'guys', 'family', 'myspace', 'impressed', 'song']",positive
90e05e4626,"['received', 'excellent', 'birthday', 'presents', 'party', 'usual', 'success']",positive
4044f7e33d,"['nothin', 'better', 'ridin', 'car', 'sister', 'blasting', 'th', 'cb', 'lady', 'gaga', 'loud', 'cant', 'hear', 'screamin', 'lyrics']",positive
16e4be5a1e,"['early', 'wishes', 'could', 'sleep', 'today']",positive
c191ad4ddd,"['took', 'ic', 'photolooks', 'good', 'tweet', 'sg']",positive
90e83b1142,"['would', 'know', 'phone']",neutral
c1ca9236b0,"['aww', 'man', 'arrived', 'guide', 'less']",neutral
02cfbffb94,[],neutral
b87171a4f1,"['tweep', 'tweep', 'haha']",neutral
6df42eca8b,"['anyone', 'update', 'photowalkingutah', 'google', 'calendar', 'photowalks', 'looks', 'like', 'missed']",neutral
8c044b57aa,"['ahh', 'thats', 'go', 'year', 'old', 'fact', 'good', 'old', 'radio', 'exams', 'tomorrow']",positive
93d46ca978,"['week', 'really', 'mean', 'joke', 'played']",negative
038dc1dce1,"['hear', 'sister']",neutral
66f49ba7d6,"['soooooooooo', 'win', 'powerball', 'jackpot', 'impose', 'formidable', 'upon', 'weather']",positive
20486c94d2,"['bring', 'like', '_team']",neutral
09d13c20bf,"['get', 'better']",positive
6705942f3d,['hate'],negative
2ef8eee713,"['love', 'mom', 'best', 'mom', 'planet']",positive
ba6f4944cd,"['inthebattle', 'really', 'cute', 'favorites']",positive
6187121db2,"['def', 'rubbish', 'tonight']",negative
a190e27094,"['expected', 'silverlight', 'content', 'vine', 'site', 'www', 'vine', 'net', 'default', 'aspx', 'realized', 'reach', 'flash', 'lol']",neutral
c4237b9f01,"['ok', 'im', 'jealous', 'wish', 'bed']",neutral
bbd9008d6d,"['buchers', 'class', 'cried']",negative
196a880f90,"['im', 'going', 'inlaws', 'tonight', 'hopefully', 'new', 'niece', 'needs', 'kids', 'inlaws']",positive
f23981aaba,"['struggling', 'today', 'nola', 'woke', 'running', 'sleep']",negative
49fdfc3d3b,['agrees'],neutral
da3ec8cf49,"['loves', 'new', 'twitter', 'background', 'two', 'heros', 'wichita', 'kraussey', 'haha']",positive
a8227753df,"['ahh', 'yes', 'obligations', 'vampire', 'kept', 'away', 'twitter', 'back', 'try', 'update', 'much', 'possible', 'lost', 'donor']",negative
d614edff9e,"['would', 'afraid', 'got', 'two', 'left', 'feet']",negative
acdf2a77d4,"['heyyy', 'tweet', 'go', 'shouts', 'bc', 'lists', 'always', 'amazing']",positive
bdef20bbcd,"['open', 'office', 'writer', 'weird', 'need', 'word', 'open', 'word', 'documents', 'correctly']",negative
85453272a9,"['remended', 'net', 'guess', 'since', 'bought', 'something', 'featured', 'hopefully', 'brings', 'business']",positive
42bcc63043,"['going', 'bed', 'busy', 'day', 'tomorrow', 'happy', 'mothers', 'day', 'madre', 'te', 'amo']",positive
a1975f51a0,"['haha', 'convinced', 'would', 'great']",positive
bc441d9460,"['lesson', 'finally', 'done', 'tomorrow', 'morning', 'looking', 'forward', 'speaking', 'high', 'schoolers', 'dating']",positive
653cf8e5a6,"['got', 'home', 'partyyyy', 'good', 'time', 'wait', 'birthday', 'days']",positive
2de1730b7a,"['ate', 'chipolte', 'ate', 'usually', 'ew', 'full', 'content', 'full', 'ew', 'full']",neutral
0f8195c613,"['talking', 'today', 'oh', 'godness', 'problems', 'problems', 'problems', 'love', 'money', 'math', 'parents', 'enough', 'isn']",negative
e0ab38d130,"['almost', 'done', 'first', 'day', 'spa', 'missed', 'place', 'headed', 'fort', 'collins', 'close', 'casa', 'de', 'kent']",neutral
419017abe3,"['low', 'point', 'poor', 'pigeon', 'outside', 'building', 'capable', 'flying', 'wandering', 'sidewalk', 'sad']",negative
d86c27f2c4,"['yeah', 'tragic', 'need', 'haircut']",negative
7ca6bfaf9b,"['wishing', 'laying', 'side', 'fortable', 'position', 'tired', 'laying']",negative
2553d377c0,"['hate', 'pc']",negative
c6e33aba8f,"['twitpic', '4jbba', 'ohhh', 'someone', 'likes', 'play', 'food', 'heehee']",positive
cf68fcbbce,['cool'],neutral
9dd2edd0fd,"['actually', 'starting', 'quite', 'like', 'lily', 'allen', 'music', 'honest']",positive
6d3447041e,"['great', 'forced', 'miss', 'leave', 'work']",neutral
a60a993e5d,['like'],positive
07c231cf30,"['refusing', 'accept', 'us', 'holiday', 'heading', 'woodies', 'longboard', 'diner', 'um', 'hove']",negative
411eb100ac,"['success', 'much', 'grumbling', 'abt', 'always', 'waste', 'money', 'useless', 'gifts', 'mum', 'sees', 'ipod', 'nano', 'loves']",neutral
7b1ecda317,"['adam', 'samberg', 'new', 'moon', 'trailor', 'good', 'evening', 'bad', 'cable', 'friday']",negative
ab56a23211,"['woke', 'early', 'dang', 'man', 'know', 'going', 'back', 'sleep']",neutral
856f20c8f2,"['hearing', 'susan', 'boyle', 'sing', 'came', 'beautiful', 'person', 'would', 'ever', 'seen', 'feel', 'bad', 'first', 'impression', 'though']",neutral
5ff21f0b2a,"['watched', 'star', 'trek', 'well', 'done', 'think', 'see', 'wants', 'join']",positive
e9ad937f82,"['_mcfly', 'lol', 'nah', 'course', 'get', 'dvd', 'first', 'since', 'already', 'ordered', 'sign', 'bebo', 'tuesday', 'lol']",neutral
d60b07133a,"['watch', 'hills', 'london', 'realise', 'tourture', 'bececause', 'weeks', 'weeks', 'late', 'watch', 'itonlinelol']",negative
59c0bf2096,"['two', 'loads', 'moving', 'crews', 'done', 'started', '7am', 'done', 'day', 'bad', 'ac', 'work', 'new', 'place', 'oh', 'life']",negative
983fd7ffdc,"['yeah', 'sad']",negative
7002f9a75a,"['diego', 'know', 'lo', 'ame', 'jack']",neutral
eab1c2c64e,"['congratulations', 'keep', 'us', 'posted', 'things', 'go']",positive
31dbee3a36,"['pretty', 'good', 'kind', 'depressing', 'though']",neutral
8028a5506f,"['everybody', 'awake', 'well', 'everybody', 'know', 'mean', 'ma', 'friends', 'haha', 'fun', 'aiming']",positive
dc3d5910c6,"['great', 'night']",positive
f3092d273b,"['heyy', 'im', 'feeling', 'good', 'cuz', 'wat', 'happened', 'yesterday', 'car', 'accdentt']",negative
ad2b0dc14e,"['well', 'lol']",neutral
a6ffb4470a,"['waiting', 'cue', 'kenny']",neutral
1a38d972aa,"['oh', 'godddd', 'coughed', 'little', 'bit', 'taco']",negative
c7d2a2e3ad,"['twitpic', '4jeij', 'new', 'forest', 'hoping', 'walk', 'would', 'lose', 'pounds']",positive
f8870c7853,"['yep', 'think', 'might', 'made', 'decision', 'go', 'head', 'first', 'may', 'witnessing', 'historical', 'moment', 'real', 'talk']",neutral
0ba49d0613,"['ran', 'hair', 'first', 'spiderweb', 'full', 'baby', 'spiders', 'almost', 'set', 'hair', 'fire', 'get', 'rid', 'almost']",neutral
b6e52ad878,"['unfortunately', 'purpose', 'itunes', 'shuffle', 'followed', 'dreadzone', 'life', 'ruin', 'music', 'trauma']",negative
bbce3d9a60,"['mmmm', 'macrina', 'bakery']",neutral
558d4976d1,"['got', 'haircut', 'happy']",negative
f191893c0e,"['already', 'misses', 'dunhams']",negative
7d6fb79fe0,"['laughed', 'today', 'hopeful', 'things']",negative
9eb939eeb8,"['cakes', 'sure', 'look', 'good', 'took', 'ok', 'ummm', 'good', 'tks']",positive
837f54ace3,"['amazing', 'time']",neutral
c277d11dbf,"['wow', 'awesome', 'review', 'carry', 'everywhere', 'laminate', 'read', 'plain', 'cool']",positive
df409d4a7f,"['listening', 'sweet', 'talk', 'cute', 'aim', 'considering', 'taking', 'gameboy', 'color', 'miss', 'chiptune']",negative
b44ef2a058,"['watching', 'mens', 'volleyball', 'tv', 'reason', 'good', 'womens', 'beach', 'volleyball', 'cant', 'quite', 'place']",negative
247091d3d7,"['man', 'without', 'vs', 'presence', 'minute', 'feel', 'like', 'lil', 'kid', 'momma']",neutral
22a87f2ca8,"['helloim', 'back', 'andim', 'drunk', 'much', 'asi', 'love', 'friends', 'hate', 'unintentionally', 'make', 'feel', 'inadequate', 'ineedhelp']",neutral
5b50cd74d1,"['wele', 'wonderful', 'day', 'stayin', 'outta', 'trouble', 'ready', 'crash', 'party', 'lol']",positive
45e1645f36,"['millenia', 'mom', 'think', 'category']",neutral
dc31af2e1a,"['sounds', 'like', 'great', 'way', 'start', 'mothers', 'day', 'enjoy', 'day']",positive
50356857dc,"['sooo', 'waking', 'way', 'back', 'sb', 'good', 'night', 'america']",positive
a088ac278e,"['love', 'guys', 'get', 'australia', 'december', 'birthday']",positive
3c5b1da345,"['really', 'fancy', 'frappuccino', 'starbucks', 'right']",positive
49e7efba0b,"['sad', 'economy', 'heard', 'another', 'friend', 'losing', 'job', 'sad', 'reminder']",negative
d3e172c552,"['ok', 'thunder', 'scaring']",negative
5c59ecc527,"['least', 'next', 'year', 'big', 'wide', 'world']",neutral
880447db22,"['love', 'read', 'love', 'film', 'making']",positive
1901e9260a,"['hate', 'tweetdeck', 'reaches', 'access', 'limits']",negative
7b21362baa,"['next', 'weeks', 'exam', 'wise', 'awful', 'exams', 'see', 'adequately', 'revise', 'care', 'least']",negative
4662397ac7,"['haha', 'ashley', 'tisdale']",neutral
24b6dfdc81,"['dang', 'miss', 'goodnight']",negative
6e1811ea29,"['today', 'better', 'panda', 'eally', 'cheer', 'dont', 'know', 'happy', 'like', 'legit', 'happy']",positive
7cf11911b0,"['_2229', 'time']",neutral
e766412834,"['tummy', 'hurts', 'blame', 'last', 'nights', 'chinese', 'food']",negative
c280ab00dd,"['glad', 'nice', 'gray', 'skies', 'rainy', 'wisconsin']",positive
91e443c518,"['mmmm', 'yes', 'please']",neutral
afe06bd420,"['forwarded', 'email', 'cool', 'science', 'event', 'canberra', 'friend', 'thought', 'sydney', 'trekked', 'wrong', 'place']",negative
9a6ae559aa,"['ah', 'finished', 'making', 'tea', 'tomorrow', 'night']",neutral
c686989fce,"['bececause', 'moment', 'woke']",neutral
791899e5b8,"['look', 'choke', 'talks']",neutral
a3e2f42745,"['_themovie', 'get', 'writing', 'halloween', 'interview', 'danielle', 'harris', 'darn', 'late', 'contest']",negative
a3a881391a,"['slept', 'missed', 'bus', 'train', 'delayed', 'stop', 'stop', 'late', 'work', 'heelllll']",negative
4144be9cd2,"['keep', 'getting', 'pet', 'days', 'heard', 'weekend', 'fab', 'wedding', 'soon']",positive
b47524feba,"['happy', 'mothers', 'day']",positive
d5e30eba9d,"['law', 'attraction', 'assembly', 'action', 'required', 'asked', 'enter', 'medical', 'school', 'still', 'need', 'fill', 'application']",neutral
e301efe3ee,"['actually', 'drove', 'today', 'incidents', 'report', 'quote', 'ice', 'cube', 'today', 'good', 'day']",positive
fe3ce23064,"['conference', 'call', 'arranged', '30pm', 'today', 'blew', 'leaving', 'early', 'window']",neutral
a602a8ad31,"['want', 'another', 'shake', 'ritas', 'badly']",negative
b94dcbcab7,"['_sara', 'sitting', 'bus', 'dublin', 'listen', 'tokio', 'hotel', 'reden', 'must', 'laugh', 'know']",positive
35bb52e072,"['days', 'text', 'messages', 'month']",neutral
8863ca69b7,"['need', 'coffee', 'b0ut2get', 'ready2start', 'new', 'day', 'lie']",neutral
a194c3ba39,"['fat', 'sad', 'puffyn']",negative
2f4647bf36,"['sadly', 'robot', 'songs', 'library']",negative
4c72374608,"['good', 'luck', 'still', 'get', 'wireless', 'working', 'post', 'it6']",positive
d478a9419c,"['earthlink', 'says', 'modem', 'dead', 'want', 'buy', 'new', 'sign', 'year', 'contract', 'argh']",negative
085850ff7f,"['yes', 'imagine', 'need', 'morning', 'coffee', 'otherwise', 'function', 'good', 'relaxing', 'sunday']",neutral
092613bcc7,"['add', 'new', 'twitter', 'fans']",neutral
dc4bd0bd4d,"['currently', 'costa', 'coffee', 'im', 'liking', 'place', 'sat', 'business', 'lounge', 'ooo', 'businessy', 'today']",positive
e609756d4c,"['last', 'night', 'sucked', 'many', 'bad', 'dreams', 'spiders', 'rogue', 'octupi']",negative
a6204153cb,"['_gal', 'course', 'cough', 'mean', 'hours', 'extra', 'testing', 'debugging', 'time']",neutral
ff68d28c4d,"['would', 'fun', 'soooo', 'tired', 'yesterday', 'long', 'day', 'office', 'dinner', 'crashed']",negative
863ae1d0dc,"['twitpic', '4visl', 'wow', 'looks', 'incredible', 'wicked', 'job', 'butterflies', 'fantastic']",positive
3819735b05,"['omg', 'taylors', 'london', 'near', 'scotland', 'please', 'visit', 'glasgow']",positive
91c1124c67,"['want', 'hear', 'something', 'funny', 'radio', 'right']",positive
dd9b29bc86,"['agree', 'like', 'new', 'pic']",positive
eaa0b85855,"['yay', 'st', 'louis', 'traffic']",neutral
d91d188d29,"['yeah', 'daw', 'awww', 'wear', 'mask', 'na']",neutral
2d710a2cca,"['seems', 'grandmother', 'found', 'way', 'break', 'pipe', 'house', 'going', 'go', 'fix', 'blur', 'woman']",negative
920bc518e4,"['blow', 'away', 'raining', 'harder', 'yay', 'well', 'done']",neutral
68c94de08a,"['boo', 'got', 'rained', 'beach']",negative
0f603e7928,"['drinking', 'lemsip', 'cecause', 'apaently', 'need', 'ittt', 'im', 'sick']",neutral
4bfd1b8cc9,"['watching', 'season', 'episode', 'house', 'bed', 'great', 'bedtime', 'story']",positive
473177eb6e,"['would', 'awesome', 'think', 'hate', 'expensive', 'phones']",neutral
2deb9b910d,"['masson', 'give', 'link', 'quite', 'handy']",positive
816217658d,"['try', 'thinking', 'something', 'calm', 'peaceful', 'relaxing', 'beach']",positive
7a67129242,"['_10807', 'watching', '4th', 'harry', 'potter', 'movieee']",neutral
b98b46881d,"['step', 'step', 'leaving', 'behind']",neutral
0720c6dc0e,"['thought', 'cavs', 'would', 'crush', 'magic', 'home', 'north', 'realize', 'wrong']",negative
5e519bfc9e,"['based', 'similarity', 'may', '4th', 'may', 'force', 'today', 'star', 'wars', 'day']",neutral
55556d4cb4,"['exciting', 'week']",positive
ff7f6efe91,"['hey', 'thank', 'youx', 'wele', 'must', 'say', 'love', 'travel', 'momentx']",positive
733afd2d19,"['ran', 'mile', 'mcdonalds', 'ran', 'mile', 'back', 'would', 'burn', 'double', 'sausage', 'egg', 'mcmuffin', 'lol']",neutral
9e54f296ed,"['twitpic', '676hz', 'raining', 'chocolate', 'world']",neutral
ff396ed255,"['smell', 'pancakes', 'maybe', 'toast', 'something', 'delicious', 'place', 'cooking']",neutral
0009df8104,"['cold', 'days', 'ago', 'wicked', 'nice', 'feel', 'like', 'need', 'winter', 'coat', 'back']",neutral
06e9a74ff7,"['gutted', 'isnt', 'going', 'tonight']",negative
2593a33505,"['wikileaks', 'geht', 'wieder', 'super', 'wikileaks', 'online']",positive
5802b869df,"['three', 'hours', 'hair', 'still', 'straight']",negative
f043c14a94,"['could', 'post', 'link', 'internet', 'version', 'times', 'read', 'pllleeeaaassseeeeee']",neutral
478a86ef47,"['want', 'real', 'keys', 'back']",neutral
c5ba7bd4e5,"['cecause', 'theres', 'party']",neutral
7a2a426854,"['quiet', 'twitterland', '2day']",neutral
69f0d6734c,"['friday', 'night', 'working']",neutral
880268481d,"['yes', 'youtube', 'may', '7th', 'made', 'feel', '100x', 'better', 'halarious']",positive
8344e1be1c,"['way', 'home', 'prom', 'fun']",positive
c3ddc5712d,"['_eagle', 'ship', 'japan']",neutral
0344ef685a,"['fully', 'yelled', 'saying', 'dnt', 'fcking', 'stupid', 'grow', 'stop', 'band', 'throws', 'remote', 'thnks', 'love', 'u2']",negative
f2b2f8d3a5,"['live', 'live', 'dj', 'jayem', 'b2b', 'click', 'www', 'krisisdnb', 'listen', 'asx']",neutral
0ddd2cd19c,"['lol', 'haha', 'fresh', 'death', 'lol', 'ha', 'ha', 'love', 'miss', 'id', 'almost', 'given', 'cuz', 'nvr', 'respond', '2me', 'today', 'luv', 'u2']",neutral
3ba1cc1e35,"['sorry', 'hear', 'parvo', 'good', 'vibes', 'ming', 'way']",neutral
4c40b12e6f,"['im', 'twitter', 'mobile', 'confusin', 'lol', 'im', 'knda', 'slow']",neutral
7e786a811c,"['oh', 'makes', 'sense', 'well', 'officially', 'first', 'celebrity']",positive
2bd4f0bd2d,"['wanting', 'go', 'apparently', 'ones', 'available']",neutral
4c96ec71ec,"['gloomy', 'day', 'stop', 'bliss', 'hope', 'ronaldo', 'score', 'derby', 'match', 'today']",positive
bae95611dd,"['woo', 'hoo', 'time', 'play', 'name', 'twune']",neutral
ac65050fe7,"['thank', 'sana', 'matanggap', 'ako', 'plurk', 'x1yts']",positive
124848e01c,"['nearly', 'fell', 'asleep', 'jolted', 'bed', 'massive', 'panic', 'attack', 'sure', 'sleep']",negative
d990d404e7,"['wow', 'drank', 'drink', 'water', 'ice', 'cubes', 'took', 'ages', 'melt', 'brian', 'freeze']",negative
272ec1154a,"['ya', 'know', 'today', 'sucks', 'raining', 'possibility', 'magic', 'friday', 'whats', 'goin', 'tonight']",negative
cad66369cd,"['cant', 'believe', 'closing', '2moro', 'ive', 'never', 'chance', 'see', 'show', 'good', 'luck', 'everyone', 'stars']",neutral
c949e571d6,"['really', 'degrees', 'high', 'way', 'work', 'hagg', 'lake', 'tomorrow', 'going', 'especially', 'bomb', 'sauce']",negative
9d76437643,"['hell', 'lot', 'say', 'plain', 'theese', 'days', 'help', 'case']",negative
4d5ef22c84,"['nice', 'big', 'bed', 'ipod', 'play', 'soft', 'music', 'flowin', 'sooooon', 'fancys', 'dream', 'land']",positive
e47fb0bfe5,"['stupid', 'freshmen', 'ruined', 'theatre', 'class', 'get', 'play', 'warm', 'games', 'rest', 'school', 'year']",negative
30e84b01a0,"['_k', 'good', 'question', 'could']",neutral
db5466d7e4,"['p9', 'danica', 'team', 'end', 'world', 'hopes', 'great', 'race']",neutral
1f135109a0,"['hopefully', 'today', 'work', 'favor']",positive
27ec20d3bd,"['good', 'day', 'work', 'lots', 'sales', 'boss', 'foot', 'nice', 'person', 'dont', 'like', 'boss', 'bugging']",neutral
bb2ef8a121,"['pictures', 'bliss', 'jpeg', 'format', 'sorry', 'message', 'board', 'terminology', 'play', 'us', 'boards']",negative
85e3c700a5,"['last', 'tonight', 'show', 'jay', 'leno', 'tonight']",neutral
d2ad2322d7,"['still', 'feeling', 'blah', 'gave', 'biiiiig', 'dose', 'insulin', 'needed', 'hours', 'ago', 'take', 'last', 'exam', 'junior', 'year']",negative
6bf7352726,"['hear', 'tonight', 'last', 'jleno', 'show']",neutral
10369e7692,"['watching', 'downstairs', 'getting', 'ready', 'bed', 'piano', 'morning']",neutral
ff33392302,"['mind', 'calm', 'heart', 'happy', 'life', 'good', 'would', 'ok', 'took', 'breath', 'away']",neutral
c162ce503d,"['homeless', 'afterjune', '1st']",negative
fd2ecc50af,"['haz', 'beer', 'oh', 'wait', 'work']",neutral
a8a465c84c,"['love', 'thy', 'self', 'keep', 'simple', 'learn', 'tai', 'chi', 'aims', 'today', 'beat', 'ankle', 'less', 'swollen', 'negotiation', 'vacation']",positive
b1c49a4341,"['finished', 'lunch']",neutral
98c9ef21a5,"['dream', 'last', 'night', 'singing', 'first', 'avid', 'dream', 'crooning', 'away']",negative
77eaf22060,"['going', 'grandpas', 'place', 'lunch', 'celebrate', '88th', 'found', 'changed', 'chinese', 'buffet', 'bringing', 'gas']",neutral
72d81ce60e,['heyyhooheyhey'],neutral
287cf431e0,"['ooh', 'like', 'planning', 'spending', 'night', 'well']",neutral
8bc35569b5,['let'],neutral
0b7105a842,"['chillin', 'christina', 'diana']",positive
d79e5b976c,"['trued', 'rim', 'getting', 'good', 'o_o']",positive
aa29d2ede2,"['know', 'loved']",positive
ff25d1e40c,"['omg', 'rated', 'stars']",neutral
a6e87cf811,"['cat', 'fell', 'bed', 'lmfao', 'bless', 'got', 'fright']",neutral
31684403d9,"['try', 'thanks']",positive
4cda1699cf,"['interesting', 'day', 'yesterday', 'wondering', 'today', 'crazy', 'hope', 'still', 'diggin', 'spartacus', 'aka', 'mike']",positive
45f1ff4386,"['last', 'blog', 'blog', 'spiritualsmarts', 'published', 'web', 'digest', 'weekly', 'next', 'issue']",neutral
b0658f9706,"['babysitting', 'tonight', 'miss', 'kid']",negative
436c661f77,"['told', 'would', 'sweep', 'haha']",positive
e2f9746b56,"['follow', 'lol']",neutral
77b846466c,"['happy', 'help']",positive
ab2be62677,"['riding', 'time', 'dismal', 'rainy', 'weeks', 'able', 'make', 'go', 'gym', 'instead']",negative
336d2bfa0c,"['macbook', 'dying', 'switching', 'iphone']",negative
92b8c229de,"['oddos', 'grandfather', 'passed', 'away', 'sleep']",negative
4344d93893,"['going', 'texas', 'days', 'eeekkkk']",neutral
ff86f90958,"['ow', 'hurts']",negative
4631068d01,"['none', 'thoughts', 'make', 'sense', 'sober']",negative
8a1c1fc271,"['cool', 'looking', 'forward', 'san', 'francisco', 'really', 'nice', 'make', 'napa', 'though', 'maybe', 'next', 'time']",positive
dfe69f5bfa,"['time', 'take', 'astronomy', 'test']",neutral
4841c80d3c,"['go', 'last', 'theater', 'lunch', 'im', 'gon', 'na', 'cry']",negative
8bd924b817,"['still', 'thinking', 'fkc', 'meal', 'missed', 'yesterday']",negative
